ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605378.SH,野马电池,马,False,0.006369426751592357,0.0038022813688212143,18.48,18.41,18.48,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,-0.013795746311553891,102.94,104.38,102.94,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,-0.031868811881188064,31.29,32.32,31.29,1.4899,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,0.025028016436309253,27.44,26.77,27.44,3.4109,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,-0.0020790020790020236,9.6,9.62,9.6,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,-0.025097601784718204,17.48,17.93,17.48,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,0.036113179448994615,27.83,26.86,27.83,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,-0.022286125089863495,13.6,13.91,13.6,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,0.09999999999999987,13.2,12.0,13.2,1.474,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,-0.03866203301476989,22.13,23.02,22.13,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.0033460803059273125,20.99,20.92,20.99,1.1422,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.030184460592509788,17.35,17.89,17.35,3.2978,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,0.0007961783439489611,12.57,12.56,12.57,1.574,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.016171617161716112,61.58,60.6,61.58,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,0.005366726296959001,11.24,11.18,11.24,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006369426751592357,-0.03534743202416901,31.93,33.1,31.93,1.012,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,-0.00046403712296982924,43.08,43.1,43.08,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,-0.017241379310344862,38.19,38.86,38.19,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.007801418439716268,13.99,14.1,13.99,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,0.018030513176144236,22.02,21.63,22.02,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,-0.029523809523809508,20.38,21.0,20.38,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,0.0023121387283238093,43.35,43.25,43.35,3.4163,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,0.053682037164487495,15.31,14.53,15.31,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,-0.10016835016835035,21.38,23.76,21.38,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,0.0092592592592593,14.17,14.04,14.17,4.4016,0,extended
603130.SH,云中马,马,False,0.006369426751592357,0.004872881355932224,47.43,47.2,47.43,1.0399,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006369426751592357,-0.010269576379974388,7.71,7.79,7.71,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.006369426751592357,-0.007877892663712638,20.15,20.31,20.15,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.006369426751592357,-0.012170385395537386,24.35,24.65,24.35,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.006369426751592357,-0.014004149377593422,19.01,19.28,19.01,1.3808,0,extended
603004.SH,鼎龙科技,龙,False,0.006369426751592357,0.020930232558139528,21.95,21.5,21.95,1.023,0,extended
601828.SH,美凯龙,龙,False,0.006369426751592357,-0.007751937984496138,2.56,2.58,2.56,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006369426751592357,0.006079027355623046,3.31,3.29,3.31,1.3222,0,extended
601015.SH,陕西黑猫,猫,False,0.006369426751592357,-0.03174603174603163,3.66,3.78,3.66,2.464,0,extended
600993.SH,马应龙,龙,False,0.006369426751592357,-0.014033680834001583,24.59,24.94,24.59,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.006369426751592357,0.02849740932642497,3.97,3.86,3.97,3.2793,0,extended
600810.SH,神马股份,马,False,0.006369426751592357,-0.008583690987124526,6.93,6.99,6.93,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006369426751592357,-0.06019563581640319,12.49,13.29,12.49,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006369426751592357,-0.09987141020145729,21.0,23.33,21.0,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006369426751592357,-0.026490066225165365,11.76,12.08,11.76,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006369426751592357,-0.016540317022742945,14.27,14.51,14.27,13.1767,0,extended
600630.SH,龙头股份,龙,False,0.006369426751592357,-0.02224969097651408,7.91,8.09,7.91,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.006369426751592357,-0.04183266932270924,19.24,20.08,19.24,3.5243,0,extended
600580.SH,卧龙电驱,龙,False,0.006369426751592357,-0.0357751277683136,39.62,41.09,39.62,9.1046,0,extended
600567.SH,山鹰国际,鹰,False,0.006369426751592357,-0.021582733812949506,1.36,1.39,1.36,4.2141,0,extended
600490.SH,鹏欣资源,鹏,False,0.006369426751592357,-0.022900763358778775,7.68,7.86,7.68,14.102,0,extended
600388.SH,龙净环保,龙,False,0.006369426751592357,-0.006911217437533312,18.68,18.81,18.68,9.6074,0,extended
600375.SH,汉马科技,马,False,0.006369426751592357,-0.01680672268907546,4.68,4.76,4.68,3.9883,0,extended
600352.SH,浙江龙盛,龙,False,0.006369426751592357,-0.002595155709342656,11.53,11.56,11.53,21.8867,0,extended
600232.SH,金鹰股份,鹰,False,0.006369426751592357,-0.010650887573964485,8.36,8.45,8.36,3.3605,0,extended
600222.SH,太龙药业,龙,False,0.006369426751592357,0.010230179028132946,7.9,7.82,7.9,4.1271,0,extended
600173.SH,卧龙新能,龙,False,0.006369426751592357,-0.0258249641319942,6.79,6.97,6.79,2.501,0,extended
600159.SH,大龙地产,龙,False,0.006369426751592357,-0.021472392638036908,3.19,3.26,3.19,5.212,0,extended
600125.SH,铁龙物流,龙,False,0.006369426751592357,-0.008403361344537674,5.9,5.95,5.9,18.1306,0,extended
600062.SH,华润双鹤,鹤,False,0.006369426751592357,-0.012103746397694626,17.14,17.35,17.14,8.9174,0,extended
600059.SH,古越龙山,龙,False,0.006369426751592357,-0.0035211267605633756,8.49,8.52,8.49,8.6782,0,extended
600057.SH,厦门象屿,象,False,0.006369426751592357,-0.010835913312693513,6.39,6.46,6.39,13.0376,0,extended
301533.SZ,威马农机,马,False,0.006369426751592357,-0.019314641744548333,31.48,32.1,31.48,1.0271,0,extended
301413.SZ,安培龙,龙,False,0.006369426751592357,0.015943641082684534,137.0,134.85,137.0,1.311,0,extended
301382.SZ,蜂助手,蜂,False,0.006369426751592357,0.02017982017982023,51.06,50.05,51.06,1.7007,0,extended
301357.SZ,北方长龙,龙,False,0.006369426751592357,-0.009285230679949685,102.43,103.39,102.43,1.418,0,extended
301308.SZ,江波龙,龙,False,0.006369426751592357,0.016126451291716526,571.5,562.43,571.5,1.0117,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006369426751592357,0.009049773755656298,33.45,33.15,33.45,1.061,0,extended
301178.SZ,天亿马,马,False,0.006369426751592357,-0.014270976616231001,57.33,58.16,57.33,1.4224,0,extended
301151.SZ,冠龙节能,龙,False,0.006369426751592357,-0.006876790830945723,17.33,17.45,17.33,1.0863,0,extended
301131.SZ,聚赛龙,龙,False,0.006369426751592357,-0.011435239206534331,42.36,42.85,42.36,1.0396,0,extended
301048.SZ,金鹰重工,鹰,False,0.006369426751592357,-0.014598540145985384,10.8,10.96,10.8,1.0269,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006369426751592357,-0.012477064220183465,26.91,27.25,26.91,1.0126,0,extended
300993.SZ,玉马科技,马,False,0.006369426751592357,-0.027272727272727226,11.77,12.1,11.77,2.4825,0,extended
300945.SZ,曼卡龙,龙,False,0.006369426751592357,-0.024893314366998598,13.71,14.06,13.71,1.0429,0,extended
300913.SZ,兆龙互连,龙,False,0.006369426751592357,-0.010498220640569378,55.61,56.2,55.61,2.5655,0,extended
300912.SZ,凯龙高科,龙,False,0.006369426751592357,-0.13153456998313662,30.9,35.58,30.9,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006369426751592357,-0.014449638759031047,23.19,23.53,23.19,1.0709,0,extended
300895.SZ,铜牛信息,牛,False,0.006369426751592357,-0.08934793429566945,73.18,80.36,73.18,1.457,0,extended
300883.SZ,龙利得,龙,False,0.006369426751592357,-0.015193370165745956,7.13,7.24,7.13,1.0064,0,extended
300835.SZ,龙磁科技,龙,False,0.006369426751592357,0.039639798711044394,117.76,113.27,117.76,1.7683,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006369426751592357,-0.015825914935707286,19.9,20.22,19.9,1.0444,0,extended
300759.SZ,康龙化成,龙,False,0.006369426751592357,0.012913026965438945,26.67,26.33,26.67,2.332,0,extended
300756.SZ,金马游乐,马,False,0.006369426751592357,0.005501481168006972,47.52,47.26,47.52,3.6473,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,-0.0283597342871742,38.03,39.14,38.03,1.0079,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,-0.0463334549434512,26.14,27.41,26.14,2.132,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,-0.02678571428571419,9.81,10.08,9.81,2.281,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,-0.029090909090909056,5.34,5.5,5.34,1.6536,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,0.007352941176470562,16.44,16.32,16.44,3.0099,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,-0.020408163265306034,8.16,8.33,8.16,1.311,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,-0.0201691607026675,15.06,15.37,15.06,4.0123,0,extended
300459.SZ,汤姆猫,猫,False,0.006369426751592357,-0.04195804195804187,4.11,4.29,4.11,13.77,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006369426751592357,0.0628676894682203,92.14,86.69,92.14,4.602,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006369426751592357,-0.0315581854043393,4.91,5.07,4.91,6.8464,0,extended
300350.SZ,华鹏飞,鹏,False,0.006369426751592357,-0.03766478342749524,5.11,5.31,5.11,3.645,0,extended
300171.SZ,东富龙,龙,False,0.006369426751592357,-0.02048857368006307,12.43,12.69,12.43,9.1898,0,extended
300105.SZ,龙源技术,龙,False,0.006369426751592357,-0.021802325581395277,6.73,6.88,6.73,6.7812,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,-0.04746580852775528,11.84,12.43,11.84,7.861,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,-0.002207505518763919,76.84,77.01,76.84,12.9517,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,-0.0216110019646365,4.98,5.09,4.98,4.231,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.013860013860013787,14.23,14.43,14.23,1.0301,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,0.0,5.48,5.48,5.48,1.1469,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,0.09137931034482771,25.32,23.2,25.32,1.5707,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,-0.017681728880157066,10.0,10.18,10.0,4.045,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,-0.002032520325203291,39.28,39.36,39.28,1.4165,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,-0.04143646408839785,90.22,94.12,90.22,1.1502,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,-0.07365919891378148,54.58,58.92,54.58,2.3372,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,0.0007999999999999119,25.02,25.0,25.02,1.1519,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,-0.009839291571006825,30.19,30.49,30.19,1.0486,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,-0.016431924882629012,8.38,8.52,8.38,4.4293,0,extended
002748.SZ,世龙实业,龙,False,0.006369426751592357,0.004139072847682224,12.13,12.08,12.13,2.1609,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,-0.02376910016977929,5.75,5.89,5.75,2.606,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,-0.021186440677966045,4.62,4.72,4.62,4.073,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,0.023012552301255207,9.78,9.56,9.78,5.9063,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,0.0006009615384614531,16.65,16.64,16.65,11.79,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,-0.008620689655172376,5.75,5.8,5.75,7.4537,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,0.05736467543670476,49.03,46.37,49.03,5.7468,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,0.0,8.92,8.92,8.92,2.044,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,0.009456264775413725,12.81,12.69,12.81,2.8433,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,0.10016420361247969,6.7,6.09,6.7,2.7047,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,-0.01980198019801993,16.83,17.17,16.83,3.3167,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.023850085178875546,5.73,5.87,5.73,5.292,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,-0.02083333333333337,9.87,10.08,9.87,19.1485,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,-0.049663299663299854,11.29,11.88,11.29,3.144,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,-0.03244837758112107,13.12,13.56,13.12,3.8736,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,-0.012482168330955723,27.69,28.04,27.69,9.863,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,-0.03050847457627126,2.86,2.95,2.86,10.352,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,-0.02227171492204927,4.39,4.49,4.39,15.3018,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,-0.031914893617021156,3.64,3.76,3.64,3.356,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.0019102196752628364,10.45,10.47,10.45,5.953,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,-0.0058181818181818334,13.67,13.75,13.67,9.259,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.009689922480620061,10.22,10.32,10.22,10.4196,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.01106194690265494,8.94,9.04,8.94,1.3788,0,extended
001386.SZ,马可波罗,马,False,0.006369426751592357,-0.018282548476454274,17.72,18.05,17.72,1.0127,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.01299613628380758,57.68,56.94,57.68,1.0174,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,-0.03359462486002229,17.26,17.86,17.26,1.0477,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.03940290478752018,77.29,74.36,77.29,1.0259,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.018987341772152,4.65,4.74,4.65,2.46,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.002456248081056156,32.65,32.57,32.65,3.25,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.009915014164305846,7.13,7.06,7.13,2.7977,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.037800687285223344,5.6,5.82,5.6,6.889,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.011149228130360345,23.06,23.32,23.06,3.268,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.020967741935483897,6.07,6.2,6.07,5.9026,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.011049723756906271,10.98,10.86,10.98,13.16,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.007802874743326527,24.54,24.35,24.54,5.6,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.025691699604743157,4.93,5.06,4.93,4.656,0,extended
000050.SZ,深天马A,马,False,0.006369426751592357,-0.022606382978723305,7.35,7.52,7.35,8.477,0,extended
